,LotArea,OverallQual,OverallCond,TotalBsmtSF,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,AboveMedianPrice
1100,0.0331860992311108,0.1111111111111111,0.5,0.04746317512274959,0.3333333333333333,0.0,0.125,0.08333333333333334,0.0,0.0
1101,0.039533524971371144,0.4444444444444445,0.5,0.15548281505728315,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1102,0.026642361354553737,0.4444444444444445,0.75,0.16530278232405893,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
1103,0.03556988945757087,0.5555555555555556,0.625,0.10720130932896892,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
1104,0.0033466545140106094,0.4444444444444445,0.5,0.10310965630114567,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,0.0
1105,0.05120942298254224,0.7777777777777777,0.5,0.23944353518821607,0.6666666666666666,0.5,0.375,0.5833333333333334,0.6666666666666666,1.0
1106,0.04233330996284092,0.6666666666666665,0.5,0.14893617021276598,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
1107,0.10262918039683094,0.6666666666666665,0.5,0.14206219312602292,0.6666666666666666,0.5,0.375,0.5833333333333334,0.3333333333333333,1.0
1108,0.03161092804225385,0.5555555555555556,0.5,0.15122749590834697,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1109,0.047030778938512235,0.7777777777777777,0.5,0.3004909983633388,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1110,0.03131645983780878,0.5555555555555556,0.5,0.1265139116202946,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
1111,0.04290822407628129,0.6666666666666665,0.625,0.1314238952536825,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
1112,0.027109771202879246,0.4444444444444445,0.75,0.1335515548281506,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
1113,0.03563065273785319,0.4444444444444445,0.75,0.16497545008183306,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
1114,0.019163803781345672,0.4444444444444445,0.75,0.13633387888707038,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
1115,0.050410152141905626,0.7777777777777777,0.5,0.28379705400981997,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1116,0.03014793521699502,0.7777777777777777,0.5,0.0667757774140753,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1117,0.03956156956227067,0.4444444444444445,0.75,0.1463175122749591,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1118,0.0585430835027694,0.4444444444444445,0.625,0.08723404255319149,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1119,0.02925985650517656,0.4444444444444445,0.5,0.17021276595744683,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1120,0.032545747738904854,0.5555555555555556,0.5,0.1656301145662848,0.3333333333333333,0.0,0.25,0.33333333333333337,0.3333333333333333,0.0
1121,0.04105728107691229,0.6666666666666665,0.5,0.2540098199672668,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,1.0
1122,0.03564467503330295,0.3333333333333333,0.25,0.10998363338788872,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1123,0.03788356820678212,0.4444444444444445,1.0,0.11423895253682488,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
1124,0.0365748206314707,0.6666666666666665,0.5,0.06284779050736498,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1125,0.04269321554605155,0.3333333333333333,0.5,0.1644844517184943,0.3333333333333333,0.0,0.25,0.24999999999999997,0.3333333333333333,0.0
1126,0.011143050784080021,0.6666666666666665,0.5,0.22471358428805238,0.6666666666666666,0.0,0.25,0.41666666666666663,0.3333333333333333,1.0
1127,0.06203463506976092,0.6666666666666665,0.5,0.25040916530278234,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1128,0.04905933768024492,0.6666666666666665,0.5,0.1386252045826514,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
1129,0.027577181051204748,0.4444444444444445,0.5,0.15319148936170213,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
1130,0.03040033653509079,0.3333333333333333,0.25,0.18363338788870706,0.6666666666666666,0.0,0.5,0.41666666666666663,0.6666666666666666,0.0
1131,0.043992614924396455,0.4444444444444445,0.5,0.15941080196399346,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1132,0.04019724695599336,0.5555555555555556,0.375,0.16497545008183306,0.6666666666666666,0.0,0.625,0.5,0.0,0.0
1133,0.039860711865198996,0.7777777777777777,0.5,0.18461538461538463,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
1134,0.03492953796536493,0.5555555555555556,0.5,0.14991816693944354,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1135,0.022809600598284605,0.5555555555555556,0.5,0.15711947626841244,0.3333333333333333,0.0,0.25,0.24999999999999997,0.3333333333333333,0.0
1136,0.03879501741101685,0.5555555555555556,0.5,0.16890343698854338,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1137,0.023566804552571922,0.4444444444444445,0.875,0.12765957446808512,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
1138,0.0398186449788497,0.5555555555555556,0.5,0.25646481178396074,0.6666666666666666,0.0,0.25,0.24999999999999997,0.6666666666666666,1.0
1139,0.034733225829068216,0.4444444444444445,0.5,0.1497545008183306,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
1140,0.028278295823693005,0.4444444444444445,0.75,0.155810147299509,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
1141,0.0420855827432284,0.4444444444444445,0.75,0.12765957446808512,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
1142,0.040501063357404936,0.7777777777777777,0.5,0.23993453355155483,1.0,0.0,0.5,0.75,0.3333333333333333,1.0
1143,0.03599055832106382,0.4444444444444445,0.25,0.16464811783960723,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1144,0.05085419149781486,0.3333333333333333,0.375,0.10998363338788872,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
1145,0.02309004650727991,0.4444444444444445,0.625,0.17054009819967267,0.3333333333333333,0.0,0.375,0.5,0.3333333333333333,0.0
1146,0.046273574984224915,0.5555555555555556,0.5,0.21243862520458268,0.6666666666666666,0.0,0.375,0.24999999999999997,0.3333333333333333,1.0
1147,0.05001285377082895,0.6666666666666665,0.75,0.11522094926350246,0.3333333333333333,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1148,0.020566033326322185,0.6666666666666665,0.75,0.09361702127659575,0.3333333333333333,0.0,0.25,0.24999999999999997,0.3333333333333333,0.0
1149,0.03599055832106382,0.6666666666666665,1.0,0.10638297872340427,0.3333333333333333,0.0,0.375,0.41666666666666663,0.0,0.0
1150,0.032625207413120194,0.5555555555555556,0.5,0.15253682487725043,0.3333333333333333,0.0,0.25,0.16666666666666666,0.3333333333333333,0.0
1151,0.07691229054196172,0.4444444444444445,0.375,0.23993453355155483,0.3333333333333333,0.5,0.375,0.33333333333333337,0.6666666666666666,0.0
1152,0.05989857206291336,0.5555555555555556,0.75,0.1756137479541735,0.3333333333333333,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
1153,0.02145411203814064,0.5555555555555556,0.875,0.1335515548281506,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
1154,0.057958821192362515,0.6666666666666665,0.625,0.14140752864157122,0.3333333333333333,1.0,0.5,0.5,0.6666666666666666,1.0
1155,0.04425436443945874,0.4444444444444445,0.875,0.2351882160392799,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
1156,0.03762649279020309,0.4444444444444445,0.875,0.19950900163666122,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
1157,0.01729883848652691,0.6666666666666665,0.5,0.21505728314238953,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
1158,0.049695015073967605,0.7777777777777777,0.5,0.25859247135842883,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,1.0
1159,0.03655145013905443,0.5555555555555556,0.625,0.1474631751227496,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
1160,0.004580616513589941,0.5555555555555556,0.5,0.13993453355155483,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,0.0
1161,0.06299749935731144,0.5555555555555556,0.75,0.2121112929623568,0.3333333333333333,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1162,0.03470050713968543,0.4444444444444445,0.5,0.1463175122749591,0.3333333333333333,0.0,0.375,0.24999999999999997,0.3333333333333333,0.0
1163,0.054219542405758485,0.3333333333333333,0.375,0.1960720130932897,0.0,1.0,0.0,0.33333333333333337,0.0,0.0
1164,0.06944308116572015,0.4444444444444445,0.75,0.2225859247135843,0.3333333333333333,0.5,0.25,0.24999999999999997,0.3333333333333333,1.0
1165,0.0385192456005048,0.6666666666666665,0.5,0.2458265139116203,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,1.0
1166,0.04288485358386501,0.7777777777777777,0.5,0.2772504091653028,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,1.0
1167,0.04464698871205216,0.5555555555555556,0.5,0.15695581014729953,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1168,0.05808969594989367,0.5555555555555556,0.75,0.1844517184942717,0.6666666666666666,0.0,0.5,0.41666666666666663,0.6666666666666666,1.0
1169,0.16106943373296875,1.0,0.5,0.3158756137479542,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0
1170,0.04010376498632826,0.5555555555555556,0.625,0.17937806873977089,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
1171,0.03655145013905443,0.5555555555555556,0.625,0.20638297872340428,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
1172,0.012699525579003949,0.6666666666666665,0.5,0.10229132569558103,0.6666666666666666,0.5,0.25,0.24999999999999997,0.0,1.0
1173,0.07819766762485686,0.4444444444444445,0.625,0.26153846153846155,1.0,0.0,0.375,0.8333333333333334,0.3333333333333333,1.0
1174,0.07132674285447194,0.5555555555555556,0.875,0.155810147299509,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
1175,0.04383369557596578,0.7777777777777777,0.5,0.2754500818330606,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
1176,0.026413330528874242,0.4444444444444445,0.5,0.14337152209492637,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1177,0.01238636098062586,0.5555555555555556,0.875,0.13387888707037646,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1178,0.02982542242165042,0.4444444444444445,0.625,0.11963993453355157,0.3333333333333333,0.5,0.375,0.41666666666666663,0.3333333333333333,0.0
1179,0.03288228282969922,0.4444444444444445,0.5,0.0,0.3333333333333333,0.0,0.375,0.24999999999999997,0.3333333333333333,0.0
1180,0.046133352029727265,0.6666666666666665,0.5,0.19901800327332245,0.6666666666666666,0.5,0.5,0.5,0.0,1.0
1181,0.020037860197714363,0.7777777777777777,0.5,0.2618657937806874,0.6666666666666666,0.0,0.25,0.24999999999999997,0.3333333333333333,1.0
1182,0.06694711257566197,1.0,0.5,0.3921440261865794,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0
1183,0.0444039355909229,0.4444444444444445,0.625,0.1833060556464812,0.3333333333333333,0.0,0.25,0.24999999999999997,0.3333333333333333,0.0
1184,0.15813877398396783,0.4444444444444445,0.375,0.2572831423895254,0.3333333333333333,0.5,0.375,0.24999999999999997,0.6666666666666666,1.0
1185,0.039440043001706046,0.4444444444444445,0.75,0.12831423895253682,0.3333333333333333,0.0,0.5,0.41666666666666663,0.0,0.0
1186,0.04353922737152072,0.2222222222222222,0.5,0.1600654664484452,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,0.0
1187,0.05216761317160953,0.7777777777777777,0.5,0.26579378068739773,0.6666666666666666,0.0,0.25,0.24999999999999997,0.3333333333333333,1.0
1188,0.035686741919652244,0.6666666666666665,0.5,0.13600654664484452,0.6666666666666666,0.5,0.375,0.41666666666666663,0.0,1.0
1189,0.02897941059618126,0.6666666666666665,0.5,0.16268412438625207,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1190,0.14565893103367689,0.3333333333333333,0.375,0.20441898527004912,0.3333333333333333,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1191,0.0062866624599780315,0.7777777777777777,0.5,0.1270049099836334,0.6666666666666666,0.5,0.25,0.24999999999999997,0.0,1.0
1192,0.03879501741101685,0.4444444444444445,0.875,0.11489361702127661,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1193,0.014957115146416133,0.5555555555555556,0.5,0.20032733224222588,0.6666666666666666,0.0,0.25,0.24999999999999997,0.0,1.0
1194,0.03769193016896866,0.5555555555555556,0.75,0.10851063829787234,0.3333333333333333,0.5,0.5,0.41666666666666663,0.0,0.0
1195,0.031452008693823176,0.5555555555555556,0.5,0.11914893617021277,0.6666666666666666,0.5,0.375,0.5,0.0,1.0
1196,0.0596134520554348,0.6666666666666665,0.5,0.14386252045826514,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
1197,0.035289443548575564,0.6666666666666665,0.625,0.13338788870703766,0.3333333333333333,0.0,0.375,0.41666666666666663,0.3333333333333333,0.0
1198,0.03645796816938933,0.6666666666666665,0.5,0.19836333878887072,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,1.0
1199,0.04643716843113884,0.3333333333333333,0.5,0.17201309328968906,0.3333333333333333,0.5,0.375,0.33333333333333337,0.3333333333333333,0.0
1200,0.03764051508565285,0.3333333333333333,0.5,0.14140752864157122,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1201,0.042534296197620884,0.6666666666666665,0.5,0.14173486088379705,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,1.0
1202,0.0219682628712987,0.4444444444444445,0.875,0.1446808510638298,0.3333333333333333,0.0,0.375,0.24999999999999997,0.3333333333333333,0.0
1203,0.0394961321835051,0.6666666666666665,0.5,0.2667757774140753,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
1204,0.04131903059197457,0.4444444444444445,0.625,0.1728314238952537,0.3333333333333333,0.5,0.375,0.33333333333333337,0.0,0.0
1205,0.06255813409988548,0.6666666666666665,0.75,0.35319148936170214,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1206,0.03552314847273832,0.3333333333333333,0.375,0.1728314238952537,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
1207,0.036621561616303255,0.5555555555555556,0.5,0.2752864157119477,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,1.0
1208,0.030208698497277336,0.4444444444444445,0.75,0.1523731587561375,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1209,0.04151534272827128,0.7777777777777777,0.5,0.27168576104746317,0.6666666666666666,0.0,0.375,0.5,0.3333333333333333,1.0
1210,0.04635770875692351,0.5555555555555556,0.5,0.17266775777414076,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
1211,0.05063918296758513,0.7777777777777777,0.75,0.09148936170212767,0.6666666666666666,0.0,0.5,0.5,0.0,1.0
1212,0.037579751805370536,0.3333333333333333,0.625,0.10998363338788872,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
1213,0.041814485031199604,0.3333333333333333,1.0,0.1060556464811784,0.0,0.0,0.0,0.08333333333333334,0.0,0.0
1214,0.04162284699338615,0.4444444444444445,0.5,0.1513911620294599,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1215,0.02708172661197971,0.4444444444444445,0.5,0.1463175122749591,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1216,0.03566337142723597,0.5555555555555556,0.5,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0
1217,0.03430788286709201,0.7777777777777777,0.5,0.21276595744680854,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,1.0
1218,0.02309004650727991,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,0.25,0.08333333333333334,0.0,0.0
1219,0.001776157423636916,0.5555555555555556,0.5,0.10998363338788872,0.3333333333333333,0.5,0.375,0.41666666666666663,0.0,0.0
1220,0.030381640141157774,0.4444444444444445,0.5,0.14926350245499184,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
1221,0.032484984458622544,0.4444444444444445,0.5,0.155810147299509,0.3333333333333333,0.0,0.375,0.24999999999999997,0.3333333333333333,0.0
1222,0.04298300965201337,0.5555555555555556,0.625,0.17021276595744683,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,0.0
1223,0.04384304377293229,0.4444444444444445,0.25,0.3495908346972177,0.6666666666666666,0.0,0.5,0.41666666666666663,0.0,0.0
1224,0.065830003038164,0.6666666666666665,0.5,0.12896890343698855,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
1225,0.042917572273247794,0.5555555555555556,0.875,0.09623567921440263,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1226,0.06215616163032555,0.5555555555555556,0.5,0.1463175122749591,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
1227,0.03539227371520718,0.4444444444444445,0.875,0.14926350245499184,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
1228,0.03491084157143191,0.8888888888888888,0.5,0.27855973813420626,0.3333333333333333,0.5,0.125,0.41666666666666663,0.3333333333333333,1.0
1229,0.03089579097431583,0.4444444444444445,0.5,0.17594108019639937,0.6666666666666666,0.0,0.5,0.41666666666666663,0.0,0.0
1230,0.08221739232045619,0.4444444444444445,0.5,0.22274959083469723,0.6666666666666666,1.0,0.5,0.8333333333333334,0.3333333333333333,1.0
1231,0.03004510505036341,0.4444444444444445,0.625,0.18101472995090018,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1232,0.03992614924396457,0.3333333333333333,0.5,0.0,0.6666666666666666,0.0,0.25,0.33333333333333337,0.0,0.0
1233,0.050760709528149754,0.4444444444444445,0.5,0.1944353518821604,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1234,0.03377036154151768,0.4444444444444445,0.625,0.15384615384615385,0.3333333333333333,0.5,0.5,0.41666666666666663,0.0,0.0
1235,0.05530393325387366,0.4444444444444445,0.5,0.12225859247135844,0.3333333333333333,0.5,0.5,0.5833333333333334,0.0,0.0
1236,0.006207202785762695,0.6666666666666665,0.5,0.12504091653027824,0.6666666666666666,0.5,0.25,0.33333333333333337,0.0,1.0
1237,0.05184977447474818,0.6666666666666665,0.5,0.1386252045826514,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
1238,0.05502348734487835,0.5555555555555556,0.5,0.1867430441898527,0.3333333333333333,0.5,0.375,0.33333333333333337,0.0,0.0
1239,0.03616349996494426,0.7777777777777777,0.5,0.24157119476268415,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
1240,0.032054967398163076,0.6666666666666665,0.5,0.1446808510638298,0.6666666666666666,0.5,0.375,0.5,0.0,1.0
1241,0.03995886793334735,0.6666666666666665,0.625,0.27643207855973817,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,1.0
1242,0.04358596835635327,0.6666666666666665,0.625,0.17234042553191492,0.6666666666666666,0.0,0.375,0.33333333333333337,0.6666666666666666,1.0
1243,0.05885157400266423,1.0,0.5,0.33977086743044194,0.6666666666666666,0.5,0.25,0.41666666666666663,0.3333333333333333,1.0
1244,0.04737198812778985,0.7777777777777777,0.75,0.12962356792144028,0.3333333333333333,0.0,0.375,0.41666666666666663,0.6666666666666666,1.0
1245,0.0504335226343219,0.5555555555555556,0.75,0.09574468085106384,1.0,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1246,0.03190072214821566,0.6666666666666665,0.5,0.12373158756137481,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,1.0
1247,0.051545958073336604,0.5555555555555556,0.5,0.1656301145662848,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,1.0
1248,0.03879501741101685,0.5555555555555556,0.5,0.12029459901800328,0.3333333333333333,0.5,0.375,0.5,0.3333333333333333,0.0
1249,0.027577181051204748,0.4444444444444445,0.75,0.14337152209492637,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1250,0.04608661104489471,0.6666666666666665,0.5,0.3453355155482815,0.6666666666666666,0.5,0.375,0.5,0.6666666666666666,1.0
1251,0.008581644815256258,0.6666666666666665,0.5,0.22995090016366615,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
1252,0.040000934819696646,0.4444444444444445,0.625,0.14140752864157122,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1253,0.07591670756502839,0.6666666666666665,0.75,0.19509001636661213,0.6666666666666666,0.5,0.375,0.5833333333333334,0.6666666666666666,1.0
1254,0.026319848559209144,0.6666666666666665,0.5,0.1220949263502455,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1255,0.02309004650727991,0.5555555555555556,0.625,0.1446808510638298,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
1256,0.060777302577765306,0.7777777777777777,0.5,0.3250409165302783,0.6666666666666666,0.0,0.25,0.41666666666666663,0.3333333333333333,1.0
1257,0.012900511813783915,0.4444444444444445,0.875,0.14140752864157122,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
1258,0.03873425413073453,0.6666666666666665,0.5,0.14009819967266776,0.6666666666666666,0.0,0.25,0.24999999999999997,0.0,1.0
1259,0.0394961321835051,0.5555555555555556,0.875,0.17250409165302782,0.3333333333333333,0.5,0.375,0.33333333333333337,0.0,0.0
1260,0.10928977073546939,0.5555555555555556,0.5,0.13764320785597384,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1261,0.03879501741101685,0.4444444444444445,0.625,0.17184942716857612,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
1262,0.04650727990838767,0.3333333333333333,0.5,0.1806873977086743,0.3333333333333333,0.0,0.625,0.5,0.6666666666666666,0.0
1263,0.05709411297296033,0.5555555555555556,0.625,0.12504091653027824,0.3333333333333333,0.0,0.375,0.5,0.3333333333333333,1.0
1264,0.012900511813783915,0.5555555555555556,0.5,0.22995090016366615,0.6666666666666666,0.0,0.25,0.24999999999999997,0.0,1.0
1265,0.011381429806726028,0.6666666666666665,0.5,0.11309328968903438,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,1.0
1266,0.04122554862230947,0.6666666666666665,0.375,0.1513911620294599,0.3333333333333333,0.5,0.5,0.5833333333333334,0.3333333333333333,0.0
1267,0.05568720932950057,0.8888888888888888,0.5,0.32765957446808514,0.6666666666666666,0.0,0.375,0.6666666666666666,0.3333333333333333,1.0
1268,0.05982846058566454,0.7777777777777777,1.0,0.11914893617021277,1.0,0.5,0.5,0.75,0.6666666666666666,1.0
1269,0.04694664516581364,0.4444444444444445,0.5,0.1430441898527005,0.3333333333333333,0.5,0.375,0.41666666666666663,0.0,0.0
1270,0.10420902568417117,0.6666666666666665,0.625,0.21800327332242228,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333,1.0
1271,0.03671971768445161,0.5555555555555556,0.75,0.24369885433715222,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1272,0.057145528056276144,0.4444444444444445,0.625,0.15302782324058922,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1273,0.04773189371100049,0.5555555555555556,0.75,0.1667757774140753,0.3333333333333333,0.0,0.25,0.24999999999999997,0.3333333333333333,1.0
1274,0.018986188038981982,0.4444444444444445,0.625,0.1081833060556465,0.6666666666666666,0.0,0.375,0.5,0.3333333333333333,0.0
1275,0.046951319264296895,0.4444444444444445,0.5,0.1518821603927987,0.6666666666666666,0.0,0.5,0.6666666666666666,0.0,0.0
1276,0.05438780995115567,0.5555555555555556,0.625,0.11833060556464813,0.3333333333333333,0.5,0.375,0.33333333333333337,0.3333333333333333,0.0
1277,0.07745448596601931,0.5555555555555556,0.5,0.2749590834697218,0.3333333333333333,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1278,0.03820140690364346,0.7777777777777777,0.5,0.18461538461538463,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1279,0.02897941059618126,0.3333333333333333,0.375,0.11423895253682488,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
1280,0.0397672298955339,0.6666666666666665,0.5,0.25744680851063834,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,1.0
1281,0.03154549066348828,0.6666666666666665,0.5,0.2142389525368249,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
1282,0.035055738624412816,0.4444444444444445,0.75,0.17021276595744683,0.6666666666666666,0.0,0.375,0.24999999999999997,0.0,0.0
1283,0.03786019771436584,0.5555555555555556,0.5,0.14926350245499184,0.6666666666666666,1.0,0.5,0.5,0.0,0.0
1284,0.03897263315338054,0.5555555555555556,0.75,0.13158756137479544,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,1.0
1285,0.0219682628712987,0.5555555555555556,0.625,0.12765957446808512,0.3333333333333333,0.0,0.5,0.33333333333333337,0.3333333333333333,0.0
1286,0.039683096122835305,0.5555555555555556,0.5,0.21734860883797055,0.3333333333333333,0.5,0.375,0.33333333333333337,0.6666666666666666,0.0
1287,0.16452826661057748,0.4444444444444445,0.5,0.26579378068739773,0.6666666666666666,0.0,0.5,0.41666666666666663,0.0,1.0
1288,0.020397765780925003,0.7777777777777777,0.5,0.24566284779050737,0.6666666666666666,0.0,0.25,0.24999999999999997,0.3333333333333333,1.0
1289,0.04564257168898549,0.7777777777777777,0.5,0.17757774140752866,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
1290,0.059884549767463595,0.4444444444444445,0.75,0.18854337152209494,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
1291,0.001776157423636916,0.4444444444444445,0.75,0.10310965630114567,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,0.0
1292,0.02477272196125172,0.4444444444444445,0.375,0.16268412438625207,0.6666666666666666,0.0,0.5,0.75,0.0,0.0
1293,0.04131903059197457,0.6666666666666665,0.5,0.13617021276595745,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.0
1294,0.03212040477692865,0.4444444444444445,0.75,0.14140752864157122,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
1295,0.0331860992311108,0.4444444444444445,0.5,0.172176759410802,0.3333333333333333,0.5,0.375,0.24999999999999997,0.0,0.0
1296,0.034588328776087314,0.4444444444444445,0.625,0.1833060556464812,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,0.0
1297,0.011100983897730725,0.5555555555555556,0.5,0.08952536824877251,0.6666666666666666,0.0,0.25,0.24999999999999997,0.0,0.0
1298,0.2925378017714833,1.0,0.5,1.0,0.6666666666666666,0.5,0.375,0.8333333333333334,1.0,0.0
1299,0.02897941059618126,0.4444444444444445,0.75,0.20392798690671032,0.3333333333333333,0.5,0.375,0.33333333333333337,0.0,0.0
